通60路(城铁北苑站--梨园北街)
387,1569,-1.25
387,1579,-1.25
387,1647,-0.25
387,1881,-1.25
387,1906,-1.25
387,1927,-1.25
387,1930,-0.25
387,1931,-0.25
387,1950,-0.25
387,1951,-0.25
387,1954,-1.25
387,2074,-0.25
387,2077,-0.25
387,2214,-1.25
387,2247,-1.25
387,598,-0.25
387,639,-0.25
387,652,-0.25
387,734,-0.25
387,736,-0.25
387,962,-0.25
387,973,-0.25
387,1027,-0.25
387,1061,-0.25
387,1083,-0.25
387,1179,-0.25
387,1191,-0.25
387,1237,-0.25
387,1283,-0.25
387,1316,-0.25
387,1560,-0.25
387,1596,-0.25
387,1627,-0.25
387,1642,-0.25
387,1648,-0.25
387,1671,-0.25
387,1879,-0.25
387,1929,-0.25
387,1952,-0.25
387,2076,-0.25
387,2270,-0.25
387,2301,-0.25
388,457,-0.5
388,558,-1.25
388,598,-0.5
388,599,-0.5
388,605,-0.5
388,607,-0.25
388,608,-0.25
388,639,-0.25
388,651,-0.5
388,652,-0.5
388,734,-0.5
388,735,-0.5
388,736,-0.25
388,737,-0.25
388,738,-0.25
388,785,-0.5
388,790,-1.0
388,791,-0.5
388,821,-0.25
388,823,-0.5
388,962,-0.5
388,973,-0.5
388,1009,-0.5
388,1027,-0.5
388,1039,-1.25
388,1061,-0.5
388,1083,-0.5
388,1111,-1.0
388,1177,-0.25
388,1178,-0.25
388,1179,-0.5
388,1189,-0.5
388,1190,-0.25
388,1191,-0.5
388,1227,-0.25
388,1228,-0.25
388,1229,-0.25
388,1230,-0.5
388,1236,-0.5
388,1237,-0.5
388,1270,-1.25
388,1283,-0.5
388,1316,-0.5
388,1338,-0.5
388,1408,-0.5
388,1428,-0.5
388,1502,-1.0
388,1559,-0.5
388,1560,-0.5
388,1568,-1.0
388,1580,-1.0
388,1595,-0.5
388,1596,-0.5
388,1627,-0.5
388,1642,-0.5
388,1648,-0.5
388,1655,-0.5
388,1671,-0.5
388,1818,-0.5
388,1879,-0.5
388,1880,-1.0
388,1907,-1.0
388,1908,-0.5
388,1928,-1.0
388,1929,-0.5
388,1930,-0.25
388,1931,-0.25
388,1950,-0.25
388,1951,-0.25
388,1952,-0.5
388,1953,-1.0
388,1966,-0.5
388,2075,-0.5
388,2076,-0.5
388,2213,-1.0
388,2248,-1.0
388,2270,-0.5
388,2301,-0.5
388,2302,-0.5
389,390,-0.5
389,553,-0.5
389,560,-1.0
389,642,-1.0
389,793,-1.0
389,828,-0.5
389,1006,-0.5
389,1042,-0.5
389,1109,-1.0
389,1186,-0.5
389,1339,-1.0
389,1439,-1.0
389,1452,-1.0
389,1499,-0.5
389,1571,-1.0
389,1577,-1.0
389,1816,-0.5
389,2320,-1.0
389,2327,-1.0
389,555,-0.25
389,602,-0.25
389,826,-0.25
389,1121,-0.25
389,1233,-0.25
389,1280,-0.25
389,1281,-0.25
389,1318,-0.25
389,1319,-0.25
389,1360,-0.25
389,1436,-0.25
389,1455,-0.25
389,1504,-0.25
389,1533,-0.25
389,1534,-0.25
389,1537,-0.25
389,1538,-0.25
389,1685,-0.25
389,1858,-0.25
389,1861,-0.25
389,1883,-0.25
389,1904,-0.25
389,1925,-0.25
389,1956,-0.25
389,2016,-0.25
389,2031,-0.25
389,2141,-0.25
389,2216,-0.25
389,2219,-0.25
389,2242,-0.25
389,2245,-0.25
389,2322,-0.25
389,2325,-0.25
390,518,-0.25
390,741,-0.25
390,885,-0.25
390,908,-0.25
390,957,-0.25
390,978,-0.25
390,1066,-0.25
390,1078,-0.25
390,1133,-0.25
390,1174,-0.25
390,1465,-0.25
390,1707,-0.25
390,2053,-0.25
390,2062,-0.25
390,2167,-0.25
390,2197,-0.25
390,2207,-0.25
390,391,-0.25
390,516,-0.25
390,517,-0.25
390,551,-0.25
390,552,-0.25
390,554,-0.25
390,559,-0.25
390,562,-0.25
390,641,-0.25
390,643,-0.25
390,742,-0.25
390,794,-0.25
390,804,-0.25
390,805,-0.25
390,807,-0.25
390,827,-0.25
390,829,-0.25
390,883,-0.25
390,884,-0.25
390,909,-0.25
390,938,-0.25
390,939,-0.25
390,940,-0.25
390,956,-0.25
390,979,-0.25
390,980,-0.25
390,1004,-0.25
390,1005,-0.25
390,1007,-0.5
390,1010,-0.25
390,1033,-0.25
390,1041,-0.5
390,1067,-0.25
390,1076,-0.25
390,1077,-0.25
390,1088,-0.25
390,1089,-0.25
390,1095,-0.25
390,1097,-0.25
390,1107,-0.25
390,1108,-0.25
390,1110,-0.5
390,1122,-0.5
390,1135,-0.25
390,1172,-0.25
390,1173,-0.25
390,1184,-0.25
390,1185,-0.25
390,1187,-0.25
390,1199,-0.25
390,1340,-0.25
390,1357,-0.25
390,1361,-0.25
390,1380,-0.25
390,1381,-0.25
390,1404,-0.25
390,1406,-0.25
390,1438,-0.5
390,1440,-0.25
390,1450,-0.25
390,1451,-0.25
390,1453,-0.25
390,1466,-0.25
390,1498,-0.25
390,1500,-0.5
390,1505,-0.25
390,1570,-0.5
390,1576,-0.25
390,1578,-0.5
390,1649,-0.25
390,1683,-0.25
390,1684,-0.25
390,1708,-0.25
390,1735,-0.25
390,1753,-0.25
390,1754,-0.25
390,1755,-0.25
390,1815,-0.25
390,1817,-0.5
390,1856,-0.25
390,1857,-0.25
390,1862,-0.25
390,2015,-0.25
390,2032,-0.25
390,2061,-0.25
390,2139,-0.25
390,2140,-0.25
390,2169,-0.25
390,2198,-0.25
390,2206,-0.25
390,2219,-0.25
390,2220,-0.25
390,2241,-0.25
390,2242,-0.25
390,2319,-0.25
390,2321,-0.5
390,2326,-0.5
391,516,-0.25
391,517,-0.25
391,551,-0.25
391,552,-0.25
391,553,-0.5
391,560,-0.25
391,642,-0.25
391,643,-0.25
391,742,-0.25
391,793,-0.25
391,794,-0.25
391,804,-0.25
391,805,-0.25
391,806,-0.25
391,828,-0.5
391,829,-0.25
391,883,-0.25
391,884,-0.25
391,909,-0.25
391,938,-0.25
391,939,-0.25
391,940,-0.25
391,956,-0.25
391,979,-0.25
391,980,-0.25
391,1004,-0.25
391,1005,-0.25
391,1006,-0.25
391,1010,-0.25
391,1033,-0.25
391,1042,-0.5
391,1067,-0.25
391,1076,-0.25
391,1077,-0.25
391,1088,-0.25
391,1089,-0.25
391,1097,-0.25
391,1107,-0.25
391,1108,-0.25
391,1109,-0.25
391,1134,-0.25
391,1172,-0.25
391,1173,-0.25
391,1184,-0.25
391,1185,-0.25
391,1186,-0.5
391,1199,-0.25
391,1339,-0.25
391,1340,-0.25
391,1380,-0.25
391,1381,-0.25
391,1405,-0.25
391,1439,-0.25
391,1440,-0.25
391,1450,-0.25
391,1451,-0.25
391,1452,-0.25
391,1466,-0.25
391,1499,-0.5
391,1571,-0.25
391,1576,-0.25
391,1577,-0.25
391,1649,-0.25
391,1708,-0.25
391,1735,-0.25
391,1753,-0.25
391,1754,-0.25
391,1755,-0.25
391,1816,-0.5
391,2198,-0.25
391,2206,-0.25
391,2319,-0.25
391,2320,-0.25
391,2327,-0.25
391,392,-1.25
391,557,-0.25
391,563,-0.5
391,808,-0.25
391,824,-0.25
391,1044,-1.25
391,1094,-0.25
391,1136,-0.5
391,1356,-1.25
391,1357,-0.25
391,1358,-0.25
391,1361,-0.25
391,1403,-1.25
391,1497,-1.25
391,1505,-0.25
391,1814,-1.25
391,1862,-0.25
391,2032,-0.25
391,2143,-0.25
391,2144,-0.25
391,2145,-1.25
391,2170,-1.25
391,2219,-0.25
391,2221,-1.25
391,2240,-1.25
391,2242,-0.25
392,562,-1.25
392,807,-0.25
392,1095,-0.25
392,1135,-1.25
392,1404,-1.25
392,1498,-1.25
392,1815,-1.25
392,2169,-1.25
392,2220,-0.25
392,2241,-0.25
392,2219,-0.25
392,2242,-0.25
392,1357,-0.25
392,2144,-0.25
392,393,-1.75
392,394,-0.75
392,556,-0.25
392,557,-0.25
392,565,-0.75
392,603,-0.25
392,604,-0.25
392,808,-0.25
392,824,-0.25
392,825,-0.25
392,1045,-1.75
392,1046,-0.75
392,1060,-0.25
392,1094,-0.25
392,1117,-0.75
392,1118,-0.25
392,1119,-0.25
392,1120,-0.25
392,1137,-1.75
392,1138,-0.25
392,1231,-0.25
392,1232,-0.25
392,1276,-1.0
392,1277,-0.25
392,1278,-0.25
392,1279,-0.25
392,1320,-0.25
392,1321,-0.25
392,1322,-0.25
392,1323,-1.0
392,1354,-1.0
392,1355,-1.75
392,1358,-0.25
392,1359,-0.25
392,1401,-0.75
392,1402,-1.75
392,1416,-1.0
392,1417,-0.25
392,1418,-0.25
392,1419,-0.25
392,1434,-0.25
392,1435,-0.25
392,1456,-0.25
392,1457,-0.25
392,1458,-0.25
392,1496,-1.75
392,1531,-0.25
392,1532,-0.25
392,1539,-0.25
392,1540,-0.25
392,1541,-0.75
392,1618,-0.25
392,1619,-0.25
392,1620,-1.0
392,1813,-1.75
392,1922,-0.25
392,1923,-0.25
392,1924,-0.25
392,1957,-0.25
392,1958,-0.25
392,1959,-0.25
392,2142,-0.25
392,2143,-0.25
392,2146,-1.75
392,2147,-1.0
392,2171,-1.75
392,2172,-1.0
392,2222,-1.75
392,2223,-1.0
392,2238,-1.0
392,2239,-1.75
393,1357,-0.25
393,2144,-0.25
393,557,-0.25
393,563,-0.5
393,808,-0.25
393,824,-0.25
393,1044,-1.75
393,1094,-0.25
393,1136,-0.5
393,1356,-1.75
393,1358,-0.25
393,1403,-1.75
393,1497,-1.75
393,1814,-1.75
393,2143,-0.25
393,2145,-1.75
393,2170,-1.75
393,2221,-1.75
393,2240,-1.75
393,604,-0.25
393,1119,-0.25
393,1231,-0.25
393,1278,-0.25
393,1321,-0.25
393,1418,-0.25
393,1419,-0.25
393,1434,-0.25
393,1457,-0.25
393,1531,-0.25
393,1540,-0.25
393,1617,-0.25
393,1618,-0.25
393,1923,-0.25
393,1958,-0.25
393,394,-0.75
393,565,-0.75
393,967,-0.25
393,968,-0.25
393,1046,-0.75
393,1060,-0.25
393,1117,-0.75
393,1118,-0.25
393,1139,-1.0
393,1276,-1.0
393,1277,-0.25
393,1353,-1.0
393,1354,-1.0
393,1401,-0.75
393,1416,-1.0
393,1417,-0.25
393,1433,-0.25
393,1458,-0.25
393,1495,-0.75
393,1530,-0.75
393,1541,-0.75
393,1812,-0.75
393,1922,-0.25
393,1959,-0.25
393,2087,-0.25
393,2148,-1.0
393,2173,-1.0
393,2181,-0.25
393,2224,-1.0
393,2237,-1.0
393,2238,-1.0
394,563,-0.25
394,1044,-0.75
394,1136,-0.25
394,604,-0.25
394,1119,-0.25
394,1231,-0.25
394,1278,-0.25
394,1321,-0.25
394,1418,-0.25
394,1434,-0.25
394,1457,-0.25
394,1531,-0.25
394,1540,-0.25
394,1618,-0.25
394,1923,-0.25
394,1958,-0.25
394,564,-0.75
394,1045,-0.75
394,1137,-0.75
394,1355,-0.75
394,1402,-0.75
394,1496,-0.75
394,1813,-0.75
394,2146,-0.75
394,2171,-0.75
394,2222,-0.75
394,2239,-0.75
394,1118,-0.25
394,1277,-0.25
394,1417,-0.25
394,1276,-0.25
394,1323,-0.25
394,1354,-0.25
394,1416,-0.25
394,2147,-0.25
394,2223,-0.25
394,2238,-0.25
394,395,-1.0
394,396,-0.5
394,566,-1.0
394,567,-0.5
394,967,-0.25
394,968,-0.25
394,1047,-1.0
394,1048,-0.75
394,1055,-0.75
394,1058,-0.25
394,1060,-0.25
394,1115,-0.75
394,1116,-1.0
394,1139,-0.25
394,1140,-1.0
394,1141,-0.25
394,1350,-0.75
394,1351,-0.25
394,1352,-1.0
394,1353,-0.25
394,1399,-0.5
394,1400,-1.0
394,1433,-0.25
394,1458,-0.25
394,1493,-0.75
394,1494,-1.0
394,1528,-0.25
394,1529,-0.75
394,1542,-0.75
394,1543,-0.25
394,1810,-0.5
394,1811,-1.0
394,1890,-0.75
394,1891,-0.25
394,1892,-1.0
394,1896,-0.25
394,1897,-0.75
394,1900,-0.25
394,1922,-0.25
394,1959,-0.25
394,2027,-0.25
394,2087,-0.25
394,2092,-0.75
394,2148,-0.25
394,2149,-1.0
394,2150,-0.25
394,2151,-0.75
394,2173,-0.25
394,2174,-1.0
394,2175,-0.25
394,2176,-0.75
394,2179,-0.25
394,2181,-0.25
394,2224,-0.25
394,2237,-0.25
395,1118,-0.25
395,1277,-0.25
395,1322,-0.25
395,1417,-0.25
395,1619,-0.25
395,1138,-0.25
395,1276,-0.75
395,1323,-0.75
395,1354,-0.75
395,1416,-0.75
395,1620,-0.75
395,2147,-0.75
395,2172,-0.75
395,2223,-0.75
395,2238,-0.75
395,565,-1.0
395,1046,-1.0
395,1060,-0.25
395,1117,-1.0
395,1401,-1.0
395,1458,-0.25
395,1541,-1.0
395,1922,-0.25
395,1959,-0.25
395,967,-0.25
395,968,-0.25
395,1433,-0.25
395,2087,-0.25
395,2181,-0.25
395,1495,-1.0
395,1530,-1.0
395,1812,-1.0
395,396,-0.5
395,567,-0.5
395,1048,-0.75
395,1055,-0.75
395,1056,-0.5
395,1057,-0.5
395,1058,-0.5
395,1140,-0.25
395,1141,-0.25
395,1351,-0.75
395,1352,-0.25
395,1887,-0.5
395,1888,-0.5
395,1889,-0.5
395,1890,-0.75
395,1891,-0.75
395,1892,-0.25
395,1897,-0.75
395,1898,-0.5
395,1899,-0.5
395,1900,-0.5
395,2020,-0.5
395,2021,-0.5
395,2022,-0.75
395,2025,-0.5
395,2026,-0.5
395,2027,-0.5
395,2089,-0.5
395,2090,-0.5
395,2091,-0.5
395,2092,-0.75
395,2149,-0.25
395,2151,-0.75
395,2174,-0.25
395,2177,-0.5
395,2178,-0.5
395,2179,-0.5
396,565,-0.5
396,1046,-0.5
396,1117,-0.5
396,1401,-0.5
396,1541,-0.5
396,1495,-0.5
396,1530,-0.5
396,1812,-0.5
396,566,-0.5
396,1047,-0.5
396,1116,-0.5
396,1400,-0.5
396,1494,-0.5
396,1811,-0.5
396,1351,-0.25
396,1528,-0.25
396,1543,-0.25
396,1891,-0.25
396,1896,-0.25
396,2150,-0.25
396,2175,-0.25
396,1058,-0.25
396,1887,-0.25
396,1900,-0.25
396,2020,-0.25
396,2027,-0.25
396,2089,-0.25
396,2179,-0.25
396,397,-0.25
396,1049,-0.25
396,1054,-0.25
396,1056,-0.25
396,1057,-0.25
396,1114,-0.25
396,1349,-0.25
396,1398,-0.25
396,1492,-0.25
396,1888,-0.25
396,1899,-0.25
396,2021,-0.25
396,2022,-0.25
396,2023,-0.25
396,2024,-0.25
396,2026,-0.25
396,2090,-0.25
396,2091,-0.25
396,2093,-0.25
396,2152,-0.25
396,2178,-0.25
397,567,-0.25
397,1055,-1.0
397,1890,-1.0
397,1897,-1.0
397,2092,-1.0
397,2151,-1.0
397,1048,-1.0
397,2022,-1.0
397,1889,-0.25
397,1898,-0.25
397,2025,-0.25
397,2091,-0.25
397,2177,-0.25
397,2023,-0.25
397,2024,-0.25
397,398,-0.75
397,1050,-0.75
397,1053,-0.5
397,1113,-0.75
397,1348,-0.5
397,1397,-0.75
397,1491,-0.75
397,2094,-0.5
397,2153,-0.5
398,1049,-0.75
398,2093,-0.75
398,2152,-0.75
398,1053,-0.25
398,1348,-0.25
398,399,-0.75
398,1051,-0.25
398,1112,-0.75
398,1395,-0.25
398,1396,-0.75
398,1490,-0.75
399,1113,-0.75
399,1397,-0.75
399,1491,-0.75
399,2094,-0.25
399,2153,-0.25
399,1050,-0.75
399,400,-0.25
399,1395,-0.25
400,1051,-0.25
400,1112,-0.25
400,1396,-0.25
400,1490,-0.25
413,2081,-0.25
413,2070,-0.25
413,817,-0.75
413,904,-0.75
413,1312,-0.75
413,1461,-0.75
413,1771,-0.75
413,1875,-0.75
413,2049,-0.75
413,2066,-0.75
413,2083,-0.75
413,2113,-0.75
413,2193,-0.75
413,2211,-0.75
413,656,-0.75
413,889,-0.75
413,1287,-0.75
413,1716,-0.75
413,1790,-0.75
413,1821,-0.75
413,1912,-0.75
413,2110,-0.75
413,2157,-0.75
413,429,-0.25
413,581,-0.75
413,612,-0.25
413,846,-0.75
413,1031,-0.75
413,1146,-0.25
413,1147,-0.25
413,1221,-0.25
413,1223,-0.25
413,1266,-0.25
413,1311,-0.5
413,1644,-0.75
413,1772,-0.25
413,1978,-0.25
413,1979,-0.5
413,1989,-0.5
413,2048,-0.5
413,2068,-0.25
413,2084,-0.25
413,2159,-0.75
413,2185,-0.5
413,2188,-0.5
429,817,-0.25
429,904,-0.25
429,1312,-0.25
429,1461,-0.25
429,1771,-0.25
429,1875,-0.25
429,2049,-0.25
429,2066,-0.25
429,2083,-0.25
429,2113,-0.25
429,2193,-0.25
429,2211,-0.25
429,656,-0.25
429,889,-0.25
429,1287,-0.25
429,1716,-0.25
429,1790,-0.25
429,1821,-0.25
429,1912,-0.25
429,2082,-0.25
429,2110,-0.25
429,2157,-0.25
429,2069,-0.25
429,432,-0.25
429,441,-0.25
429,613,-0.25
429,707,-0.25
429,1032,-0.25
429,1222,-0.25
429,1265,-0.25
429,1329,-0.25
429,1409,-0.25
429,1426,-0.25
429,1460,-0.25
429,1519,-0.25
429,1551,-0.25
429,1643,-0.25
429,2004,-0.25
429,2005,-0.25
429,2044,-0.25
429,2047,-0.25
429,2111,-0.25
429,2112,-0.25
429,2158,-0.25
429,2186,-0.25
429,2187,-0.25
429,2192,-0.25
429,2212,-0.25
430,888,-1.0
430,1789,-1.0
430,2109,-1.0
430,2210,-1.0
430,593,-1.0
430,655,-1.0
430,1286,-1.0
430,1715,-1.0
430,1770,-1.0
430,1820,-1.0
430,1911,-1.0
430,2156,-1.0
430,817,-1.0
430,818,-1.0
430,904,-1.0
430,905,-1.0
430,1242,-1.0
430,1312,-1.0
430,1313,-1.0
430,1461,-1.0
430,1462,-1.0
430,1771,-1.0
430,1875,-1.0
430,1876,-1.0
430,2049,-1.0
430,2050,-1.0
430,2065,-1.0
430,2066,-1.0
430,2083,-1.0
430,2113,-1.0
430,2114,-1.0
430,2193,-1.0
430,2194,-1.0
430,2211,-1.0
430,656,-1.0
430,889,-1.0
430,1287,-1.0
430,1716,-1.0
430,1790,-1.0
430,1821,-1.0
430,1912,-1.0
430,2082,-0.25
430,2110,-1.0
430,2157,-1.0
430,2069,-0.25
430,1460,-0.25
430,2112,-0.25
430,2192,-0.25
430,614,-0.25
430,1147,-0.25
430,1288,-0.25
430,1772,-0.25
430,2067,-0.25
430,2188,-0.25
432,2081,-0.25
432,2070,-0.25
432,817,-0.75
432,904,-0.75
432,1312,-0.75
432,1461,-0.75
432,1771,-0.75
432,1875,-0.75
432,2049,-0.75
432,2066,-0.75
432,2083,-0.75
432,2113,-0.75
432,2193,-0.75
432,2211,-0.75
432,656,-0.75
432,889,-0.75
432,1287,-0.75
432,1716,-0.75
432,1790,-0.75
432,1821,-0.75
432,1912,-0.75
432,2110,-0.75
432,2157,-0.75
432,581,-0.75
432,612,-0.25
432,614,-0.5
432,846,-0.75
432,1031,-0.75
432,1147,-0.25
432,1221,-0.25
432,1223,-0.25
432,1266,-0.25
432,1288,-0.5
432,1311,-0.5
432,1644,-0.75
432,1772,-0.25
432,1979,-0.5
432,1989,-0.5
432,2048,-0.5
432,2067,-0.5
432,2159,-0.75
432,2185,-0.5
432,2188,-0.5
441,2081,-0.25
441,2070,-0.25
441,817,-0.75
441,904,-0.75
441,1312,-0.75
441,1461,-0.75
441,1771,-0.75
441,1875,-0.75
441,2049,-0.75
441,2066,-0.75
441,2083,-0.75
441,2113,-0.75
441,2193,-0.75
441,2211,-0.75
441,656,-0.75
441,889,-0.75
441,1287,-0.75
441,1716,-0.75
441,1790,-0.75
441,1821,-0.75
441,1912,-0.75
441,2082,-0.25
441,2110,-0.75
441,2157,-0.75
441,2069,-0.25
441,581,-0.75
441,612,-0.25
441,614,-0.5
441,846,-0.75
441,1031,-0.75
441,1147,-0.25
441,1221,-0.25
441,1223,-0.25
441,1266,-0.25
441,1288,-0.5
441,1311,-0.5
441,1460,-0.25
441,1644,-0.75
441,1772,-0.25
441,1979,-0.5
441,1989,-0.5
441,2048,-0.5
441,2067,-0.5
441,2159,-0.75
441,2185,-0.5
441,2188,-0.5
454,455,-4.0
454,513,-4.0
454,666,-4.0
454,935,-4.0
454,1073,-4.0
454,1085,-4.0
454,1104,-4.0
454,1169,-1.0
454,1181,-4.0
454,1346,-4.0
454,1377,-1.0
454,1447,-4.0
454,1582,-4.0
454,1688,-4.0
454,2203,-0.25
454,1272,-0.25
454,1411,-0.25
454,1625,-0.25
454,583,-0.5
454,748,-0.5
454,760,-0.5
454,798,-0.25
454,944,-5.0
454,1037,-5.0
454,1070,-5.0
454,1252,-0.5
454,1327,-5.0
454,1410,-0.5
454,1430,-5.0
454,1444,-0.25
454,1610,-5.0
454,1626,-0.5
454,1653,-0.5
454,1739,-5.0
454,2097,-0.25
454,2099,-0.5
454,2201,-0.5
454,2202,-0.5
455,456,-3.0
455,514,-0.25
455,646,-0.25
455,667,-3.0
455,699,-3.0
455,745,-3.0
455,797,-3.0
455,943,-3.0
455,1013,-3.0
455,1036,-3.0
455,1069,-3.0
455,1074,-3.0
455,1086,-3.0
455,1170,-0.25
455,1182,-0.25
455,1202,-3.0
455,1342,-3.0
455,1378,-0.25
455,1429,-3.0
455,1443,-3.0
455,1448,-0.25
455,1469,-3.0
455,1573,-3.0
455,1574,-0.25
455,1583,-3.0
455,1609,-3.0
455,1652,-0.25
455,1689,-0.25
455,1690,-3.0
455,1711,-3.0
455,1738,-3.0
455,2200,-3.0
455,2204,-3.0
455,936,-0.25
455,880,-0.25
455,913,-0.25
455,953,-0.25
455,983,-0.25
455,1001,-0.25
455,1105,-3.0
455,1750,-0.25
455,1759,-0.25
455,2256,-0.25
455,2284,-0.25
455,512,-4.0
455,582,-0.25
455,583,-0.25
455,648,-4.0
455,650,-4.0
455,665,-4.0
455,701,-4.0
455,747,-4.0
455,750,-4.0
455,759,-4.0
455,760,-0.25
455,799,-4.0
455,934,-4.0
455,945,-4.0
455,1015,-0.25
455,1038,-4.0
455,1071,-4.0
455,1072,-4.0
455,1084,-4.0
455,1103,-4.0
455,1168,-4.0
455,1180,-4.0
455,1204,-4.0
455,1254,-0.25
455,1271,-4.0
455,1273,-0.25
455,1326,-0.25
455,1328,-4.0
455,1344,-4.0
455,1345,-4.0
455,1376,-4.0
455,1412,-0.25
455,1431,-4.0
455,1445,-4.0
455,1446,-4.0
455,1471,-4.0
455,1581,-4.0
455,1611,-4.0
455,1624,-0.25
455,1626,-0.25
455,1654,-0.25
455,1687,-4.0
455,1692,-4.0
455,1713,-4.0
455,1740,-4.0
455,2096,-4.0
455,2097,-0.25
455,2098,-4.0
455,2099,-0.25
455,2201,-0.25
456,644,-1.75
456,743,-1.75
456,795,-1.75
456,830,-1.75
456,910,-1.75
456,941,-1.75
456,1011,-1.75
456,1034,-2.0
456,1068,-2.0
456,1098,-1.75
456,1200,-2.0
456,1341,-1.75
456,1441,-2.0
456,1467,-1.75
456,1572,-2.0
456,1650,-1.75
456,1709,-2.0
456,1736,-1.75
456,1756,-2.0
456,2328,-2.0
456,515,-3.75
456,550,-3.75
456,645,-3.75
456,744,-3.75
456,796,-3.75
456,803,-3.75
456,831,-3.75
456,882,-3.75
456,911,-3.75
456,937,-3.75
456,942,-3.75
456,955,-3.75
456,981,-3.75
456,1003,-3.75
456,1012,-3.75
456,1035,-3.75
456,1075,-3.75
456,1087,-3.75
456,1099,-0.25
456,1106,-3.75
456,1171,-3.75
456,1183,-3.75
456,1201,-3.75
456,1379,-3.75
456,1442,-3.75
456,1449,-3.75
456,1468,-0.25
456,1575,-3.75
456,1651,-3.75
456,1710,-3.75
456,1737,-3.75
456,1752,-3.75
456,1757,-3.75
456,2199,-3.75
456,2318,-3.75
456,2329,-3.75
456,548,-0.25
456,669,-0.25
456,697,-0.25
456,833,-0.25
456,513,-3.0
456,666,-3.0
456,801,-0.25
456,880,-0.25
456,913,-0.25
456,935,-3.0
456,953,-0.25
456,983,-0.25
456,1001,-0.25
456,1073,-3.0
456,1085,-3.0
456,1101,-0.25
456,1104,-3.0
456,1169,-0.75
456,1181,-3.0
456,1346,-3.0
456,1377,-0.75
456,1447,-3.0
456,1582,-3.0
456,1585,-0.25
456,1607,-0.25
456,1688,-3.0
456,1749,-0.25
456,1750,-0.25
456,1759,-0.25
456,2203,-0.25
456,2256,-0.25
456,2259,-0.25
456,2281,-0.25
456,2284,-0.25
456,2316,-0.25
456,2331,-0.25
457,578,-1.25
457,597,-1.25
457,600,-0.5
457,606,-0.25
457,607,-0.5
457,608,-0.25
457,609,-0.25
457,640,-0.5
457,653,-3.5
457,733,-3.5
457,737,-0.25
457,738,-0.5
457,786,-1.25
457,821,-0.5
457,822,-0.5
457,849,-1.25
457,850,-3.5
457,974,-3.5
457,1008,-0.5
457,1025,-0.25
457,1028,-1.25
457,1040,-0.5
457,1062,-3.5
457,1082,-3.5
457,1177,-0.5
457,1178,-0.5
457,1188,-0.5
457,1192,-3.5
457,1226,-0.25
457,1227,-0.5
457,1228,-0.5
457,1229,-0.25
457,1235,-0.5
457,1238,-1.25
457,1269,-0.25
457,1284,-3.5
457,1407,-0.5
457,1427,-1.25
457,1501,-0.5
457,1558,-3.5
457,1561,-3.5
457,1569,-0.5
457,1579,-0.5
457,1594,-3.5
457,1597,-3.5
457,1628,-3.5
457,1647,-1.25
457,1881,-0.5
457,1906,-0.5
457,1909,-3.5
457,1927,-0.5
457,1930,-0.5
457,1931,-0.5
457,1950,-0.5
457,1951,-0.5
457,1954,-0.5
457,2074,-1.25
457,2077,-1.25
457,2162,-1.25
457,2163,-3.5
457,2214,-0.5
457,2247,-0.5
457,2303,-3.5
457,1026,-0.25
457,1568,-0.5
457,1641,-2.75
457,1880,-0.5
457,1953,-0.5
457,1965,-2.75
457,2213,-0.5
457,2269,-2.75
457,2300,-2.75
458,578,-0.5
458,597,-0.5
458,606,-0.25
458,607,-0.25
458,608,-0.25
458,609,-0.25
458,737,-0.25
458,738,-0.25
458,786,-0.5
458,821,-0.25
458,822,-0.25
458,849,-0.5
458,1025,-0.25
458,1028,-0.5
458,1177,-0.25
458,1178,-0.25
458,1226,-0.25
458,1227,-0.25
458,1228,-0.25
458,1229,-0.25
458,1238,-0.5
458,1269,-0.25
458,1427,-0.5
458,1647,-0.5
458,1930,-0.25
458,1931,-0.25
458,1950,-0.25
458,1951,-0.25
458,2074,-0.5
458,2077,-0.5
458,2162,-0.5
458,576,-3.25
458,579,-0.5
458,595,-0.25
458,596,-0.25
458,610,-0.25
458,637,-3.25
458,652,-3.5
458,654,-3.25
458,736,-0.25
458,739,-0.25
458,819,-3.25
458,848,-0.5
458,851,-3.25
458,960,-3.25
458,973,-3.5
458,975,-3.25
458,1024,-0.25
458,1027,-3.5
458,1029,-0.5
458,1061,-3.5
458,1063,-3.25
458,1081,-3.25
458,1176,-0.25
458,1191,-3.5
458,1193,-3.25
458,1225,-0.5
458,1237,-3.5
458,1239,-0.5
458,1240,-0.25
458,1268,-0.5
458,1283,-3.5
458,1285,-3.25
458,1314,-3.25
458,1557,-3.25
458,1560,-3.5
458,1562,-3.25
458,1593,-3.25
458,1596,-3.5
458,1598,-3.25
458,1627,-3.5
458,1629,-3.25
458,1640,-3.25
458,1646,-0.5
458,1657,-3.25
458,1669,-3.25
458,1877,-3.25
458,1910,-3.25
458,1929,-3.5
458,1932,-0.25
458,1949,-0.25
458,2072,-0.25
458,2073,-0.5
458,2076,-3.5
458,2078,-0.5
458,2079,-0.25
458,2161,-0.25
458,2164,-3.25
458,2270,-3.5
458,2304,-3.25
459,654,-1.5
459,1285,-1.5
459,1910,-1.5
459,576,-1.5
459,637,-1.5
459,819,-1.5
459,851,-1.5
459,960,-1.5
459,1063,-1.5
459,1081,-1.5
459,1193,-1.5
459,1314,-1.5
